X,Y,id
0.054160824,51.53364544,70205
0.05683583,51.53734851,70206
0.054479823,51.53656552,70207
0.055074151,51.53652709,70208
0.054687652,51.53616739,70209
0.056826501,51.53615069,70210
0.055099577,51.53544314,70211
0.055463921,51.53476164,70212
0.055865035,51.53536222,70213
0.055796127,51.53398734,70214
0.055908649,51.53363717,70215
0.05699537,51.53340217,70216
0.056980578,51.53551521,70217
0.054253285,51.52506849,70218
0.053152358,51.5252539,70219
0.048577076,51.52538048,70220
0.05254683,51.52541332,70221
0.053062429,51.52548194,70222
0.049034813,51.52601292,70223
0.052083778,51.52592205,70224
0.053012811,51.52567511,70225
0.053442758,51.52554169,70226
0.052506587,51.52657308,70227
0.048784423,51.5265982,70228
0.054411832,51.52628459,70229
0.05269553,51.52644733,70230
0.054700617,51.52633911,70231
0.054512754,51.52675823,70232
0.049943698,51.52678139,70233
0.048730759,51.52677916,70234
0.052522066,51.52694007,70235
0.053681301,51.52676961,70236
0.050783948,51.52720406,70237
0.052205758,51.52700459,70238
0.054417026,51.5270341,70239
0.055202089,51.52699315,70240
0.052474718,51.52702703,70241
0.048546552,51.5271696,70242
0.050531399,51.52752957,70243
0.055147637,51.52729448,70244
0.054319548,51.52726485,70245
0.053038967,51.52742209,70246
0.054368821,51.52788696,70247
0.051320649,51.52751646,70248
0.055191014,51.54632191,70249
0.052795932,51.54615738,70250
0.048901923,51.54626571,70251
0.051341893,51.54687486,70252
0.0494494,51.54694859,70253
0.051996733,51.54733314,70254
0.051248356,51.54717435,70255
0.054758548,51.54720323,70256
0.053475559,51.54770438,70257
0.051301956,51.54748549,70258
0.051411433,51.54757784,70259
0.05095376,51.54758967,70260
0.054202534,51.54777281,70261
0.054826464,51.54791876,70262
0.052048307,51.54777041,70263
0.052779176,51.54781157,70264
0.051600001,51.54782106,70265
0.052336651,51.54964391,70266
0.053273296,51.5478898,70267
0.053541162,51.54792168,70268
0.050741619,51.548688,70269
0.05042106,51.54806047,70270
0.054246115,51.54803771,70271
0.053350181,51.549727,70272
0.054722617,51.54810023,70273
0.049719904,51.54822106,70274
0.050054189,51.54822065,70275
0.049499115,51.55101242,70276
0.049453042,51.55145114,70277
0.04862836,51.52894323,70278
0.049270713,51.52810188,70279
0.048447456,51.53201974,70280
0.049073103,51.5306461,70281
0.049102641,51.53214018,70282
0.049260787,51.52984186,70283
0.049179612,51.5321527,70284
0.049708154,51.53224325,70285
0.049729707,51.53311559,70286
0.049460152,51.5327982,70287
0.049756643,51.52994704,70288
0.050015755,51.53230709,70289
0.049892749,51.52821276,70290
0.050599665,51.5323947,70291
0.050570853,51.53132739,70292
0.05049537,51.53011126,70293
0.051797987,51.53262577,70294
0.051493375,51.53132109,70295
0.05076696,51.52762752,70296
0.053416999,51.52809352,70297
0.051905131,51.53043488,70298
0.051691709,51.53107228,70299
0.051890578,51.53063446,70300
0.051879097,51.53325384,70301
0.052559718,51.5312749,70302
0.051983253,51.53267021,70303
0.053367287,51.53076718,70304
0.052464145,51.53273939,70305
0.052621265,51.53127909,70306
0.052986398,51.53248711,70307
0.052998972,51.53248039,70308
0.051455366,51.53800007,70309
0.050760729,51.53821935,70310
0.057329624,51.538108,70311
0.053656351,51.53848496,70312
0.054662761,51.53819582,70313
0.051285006,51.53837525,70314
0.05116537,51.53910748,70315
0.053206471,51.53863207,70316
0.057109346,51.53875993,70317
0.054504213,51.53943747,70318
0.054678484,51.53883,70319
0.05054799,51.53916837,70320
0.056586798,51.53909594,70321
0.055808391,51.53956669,70322
0.057379115,51.53919771,70323
0.056909007,51.53930432,70324
0.051713739,51.53958747,70325
0.050561547,51.53948656,70326
0.055272488,51.53960542,70327
0.051057846,51.53957235,70328
0.051222168,51.5395252,70329
0.050872157,51.53995831,70330
0.053232849,51.54007077,70331
0.055323135,51.53974536,70332
0.049947648,51.54012055,70333
0.056094842,51.54003974,70334
0.05293893,51.54050847,70335
0.050648003,51.54079296,70336
0.056593781,51.54023851,70337
0.048775936,51.5407225,70338
0.055364069,51.54080939,70339
0.051278584,51.54081769,70340
0.050694302,51.54105792,70341
0.050535764,51.54146426,70342
0.054302541,51.54153973,70343
0.04850248,51.54137852,70344
0.050302134,51.54216671,70345
0.054847498,51.5423538,70346
0.050144306,51.54254856,70347
0.054078531,51.5430247,70348
0.049828382,51.54371311,70349
0.049911352,51.5432105,70350
0.050446748,51.54347167,70351
0.050729529,51.54331437,70352
0.05377229,51.54365149,70353
0.053616251,51.54369055,70354
0.050203719,51.54390869,70355
0.049640319,51.54446101,70356
0.052318995,51.54415397,70357
0.053968136,51.54434507,70358
0.053282431,51.54469018,70359
0.051980554,51.54479265,70360
0.049594743,51.54464542,70361
0.049314977,51.54510414,70362
0.054137768,51.5450291,70363
0.053140884,51.54514772,70364
0.052319346,51.54544599,70365
0.049373907,51.54525786,70366
0.054660666,51.54569975,70367
0.049262314,51.54551797,70368
0.052922752,51.54585349,70369
0.051448449,51.54595602,70370
0.048749285,51.53762814,70371
0.049933499,51.53805284,70372
0.048779565,51.53606739,70373
0.048772151,51.53598585,70374
0.04893994,51.53565533,70375
0.049061151,51.53362071,70376
0.049079726,51.53433357,70377
0.050214486,51.53731832,70378
0.049732929,51.53557965,70379
0.049393778,51.53662374,70380
0.049644414,51.5364629,70381
0.049529559,51.53641826,70382
0.049668703,51.53622784,70383
0.050423042,51.53426507,70384
0.050548221,51.53460958,70385
0.050836344,51.53612371,70386
0.051098979,51.53596788,70387
0.051744242,51.53712946,70388
0.050943119,51.53664594,70389
0.051454911,51.53381455,70390
0.051055945,51.53650411,70391
0.053133233,51.53800004,70392
0.051561619,51.53771601,70393
0.051652375,51.53755375,70394
0.052151995,51.53661688,70395
0.051787187,51.53713484,70396
0.052618658,51.53503782,70397
0.052199687,51.53649569,70398
0.052550924,51.53581077,70399
0.052588074,51.53466897,70400
0.045942611,51.53175622,70401
0.045452799,51.53366634,70402
0.045501039,51.53150327,70403
0.045783331,51.53393878,70404
0.045522424,51.53483182,70405
0.045796763,51.53651528,70406
0.045656142,51.53643149,70407
0.045954039,51.53616652,70408
0.045647786,51.53485343,70409
0.046742781,51.5319686,70410
0.04633147,51.53382182,70411
0.045977094,51.53157446,70412
0.047725053,51.53637065,70413
0.046131336,51.53579486,70414
0.046180882,51.53411798,70415
0.047329968,51.5356446,70416
0.046364456,51.53513616,70417
0.046597421,51.53386816,70418
0.046424197,51.53496227,70419
0.047734537,51.5351825,70420
0.046605701,51.53442232,70421
0.046650893,51.53432285,70422
0.046658119,51.53170951,70423
0.047179475,51.53316022,70424
0.046802617,51.53392161,70425
0.046809241,51.5317821,70426
0.047241596,51.53182208,70427
0.047503183,51.53187228,70428
0.048168439,51.53415286,70429
0.047999338,51.53367876,70430
0.048321532,51.53199381,70431
0.041590454,51.52656193,70432
0.041340463,51.525639,70433
0.041727814,51.52700747,70434
0.04202445,51.52782432,70435
0.041970373,51.52641924,70436
0.042778161,51.52676057,70437
0.04232213,51.52781271,70438
0.045117425,51.52772896,70439
0.042779258,51.52686474,70440
0.043838334,51.52693584,70441
0.042957716,51.52644262,70442
0.043007478,51.5251421,70443
0.043978363,51.52633876,70444
0.044089561,51.52612234,70445
0.044198302,51.52636557,70446
0.04496818,51.52641122,70447
0.04496294,51.52648722,70448
0.045377697,51.52786224,70449
0.045611432,51.52724175,70450
0.046562212,51.5280142,70451
0.046923144,51.52746912,70452
0.045696274,51.52704034,70453
0.046269425,51.52669384,70454
0.046116758,51.52603827,70455
0.047380107,51.52692859,70456
0.047066379,51.5260733,70457
0.047985233,51.52527999,70458
0.048162874,51.52708617,70459
0.047737613,51.52683538,70460
0.047964091,51.52805094,70461
0.04824456,51.52731696,70462
0.049176854,51.54542013,70463
0.042610732,51.54384399,70464
0.04255125,51.53812508,70465
0.043277608,51.53769333,70466
0.045130453,51.542926,70467
0.042716781,51.54227226,70468
0.043051371,51.54327368,70469
0.043068463,51.5417238,70470
0.043655842,51.54354617,70471
0.043256399,51.53852632,70472
0.043201333,51.53920226,70473
0.043377372,51.5413476,70474
0.043715623,51.54071703,70475
0.043624879,51.54389968,70476
0.046641538,51.538583,70477
0.044235264,51.53734805,70478
0.043909533,51.54339673,70479
0.043800388,51.54054096,70480
0.044308436,51.53887122,70481
0.046196885,51.53957465,70482
0.045896228,51.53713361,70483
0.046991637,51.54289704,70484
0.046767605,51.53971155,70485
0.047197758,51.53885019,70486
0.049564454,51.54316651,70487
0.047299318,51.54217805,70488
0.04753418,51.54160182,70489
0.048853123,51.54226666,70490
0.050051178,51.53937853,70491
0.047733427,51.54108682,70492
0.048194183,51.5401031,70493
0.040885428,51.53054885,70494
0.040974731,51.53073986,70495
0.041252163,51.5285204,70496
0.041633781,51.53108574,70497
0.041705241,51.53086167,70498
0.042304997,51.52944588,70499
0.041802982,51.53089157,70500
0.042022248,51.52848336,70501
0.042095798,51.52831827,70502
0.042565515,51.52854825,70503
0.04338933,51.52803005,70504
0.042622609,51.53076339,70505
0.043526017,51.52867912,70506
0.043663748,51.53044539,70507
0.044455286,51.52884593,70508
0.044531232,51.53055505,70509
0.045018082,51.52941936,70510
0.045660901,51.53008318,70511
0.045094233,51.52853664,70512
0.044964963,51.52893606,70513
0.045954929,51.52912204,70514
0.046375324,51.52855067,70515
0.045898175,51.53137874,70516
0.046156755,51.52915894,70517
0.046726447,51.53156665,70518
0.04741891,51.52943118,70519
0.047862278,51.53114847,70520
0.047580369,51.52903593,70521
0.047555939,51.52947014,70522
0.047824899,51.52843139,70523
0.048630098,51.52969362,70524
0.047743147,51.55016588,70525
0.043780568,51.54931806,70526
0.04497905,51.54969758,70527
0.0449939,51.54970618,70528
0.046019084,51.55006655,70529
0.043758013,51.54986676,70530
0.043374783,51.55138826,70531
0.044718848,51.54997157,70532
0.0425915,51.5508784,70533
0.042467581,51.55010448,70534
0.044701626,51.55047707,70535
0.048770924,51.55008585,70536
0.046269937,51.55022105,70537
0.046782078,51.55039653,70538
0.041646348,51.5507472,70539
0.045979014,51.55040392,70540
0.04606426,51.55057507,70541
0.045892788,51.5509008,70542
0.046077516,51.5505713,70543
0.047365805,51.55105282,70544
0.047584689,51.55074598,70545
0.048273148,51.5510428,70546
0.048616035,51.55099115,70547
0.042010899,51.5511774,70548
0.048318408,51.55105049,70549
0.042778659,51.55128249,70550
0.045837294,51.55134375,70551
0.045481934,51.55164383,70552
0.049343646,51.55129722,70553
0.043799297,51.55147128,70554
0.044296843,51.5515594,70555
0.044325602,51.54532644,70556
0.041330525,51.54517345,70557
0.046606967,51.54628542,70558
0.049086378,51.54582701,70559
0.041259014,51.54617166,70560
0.048959047,51.5460731,70561
0.048849752,51.54639567,70562
0.048733468,51.54681173,70563
0.048689316,51.54713749,70564
0.048654144,51.54735073,70565
0.048579387,51.54766533,70566
0.048635152,51.54744714,70567
0.041768811,51.54797734,70568
0.047397665,51.54752518,70569
0.04752147,51.54762196,70570
0.04808928,51.54766308,70571
0.046458721,51.54781849,70572
0.045775199,51.54876799,70573
0.048516442,51.54790336,70574
0.041513199,51.54840562,70575
0.045673408,51.54860334,70576
0.048931024,51.54968566,70577
0.04855128,51.5484909,70578
0.045121101,51.54891869,70579
0.041380636,51.54865615,70580
0.048326989,51.54862343,70581
0.041933692,51.54878824,70582
0.042989654,51.54909473,70583
0.04361951,51.54909057,70584
0.045720828,51.54941659,70585
0.042349689,51.54949956,70586
0.038613171,51.53709296,70587
0.039218957,51.53642733,70588
0.040477187,51.53694794,70589
0.03889311,51.5348513,70590
0.039930418,51.53514918,70591
0.040355512,51.53375008,70592
0.040166628,51.53480812,70593
0.040632542,51.53536699,70594
0.040279876,51.53454501,70595
0.040287436,51.53466257,70596
0.040787238,51.53419806,70597
0.040379217,51.53394389,70598
0.042203915,51.53566763,70599
0.04110421,51.53604418,70600
0.042830583,51.53569167,70601
0.042552561,51.53552986,70602
0.043326657,51.53328335,70603
0.043931631,51.53700827,70604
0.044174099,51.53544747,70605
0.044200748,51.53602406,70606
0.044259524,51.53648901,70607
0.044469268,51.53464639,70608
0.044579598,51.5346282,70609
0.044965222,51.53369807,70610
0.044931937,51.5347136,70611
0.045258351,51.53543313,70612
0.045039625,51.53623521,70613
0.044975498,51.53737586,70614
0.045200617,51.53674252,70615
0.045017509,51.53692843,70616
0.04540266,51.53658428,70617
0.037620944,51.53106846,70618
0.036069719,51.53191138,70619
0.042771491,51.5310449,70620
0.040249831,51.53222262,70621
0.041305068,51.53117615,70622
0.043969367,51.53124346,70623
0.041497331,51.5313531,70624
0.041903542,51.53127707,70625
0.044260668,51.53130165,70626
0.044822669,51.53140006,70627
0.044088571,51.53169058,70628
0.043237573,51.5315126,70629
0.041006026,51.53170032,70630
0.04179478,51.53268081,70631
0.041216293,51.53193951,70632
0.042960263,51.53217017,70633
0.040630051,51.53207311,70634
0.036835609,51.53228309,70635
0.044449461,51.53288157,70636
0.041052584,51.53225451,70637
0.045175076,51.53331198,70638
0.036664858,51.53290129,70639
0.040605685,51.53253767,70640
0.041289585,51.53259878,70641
0.041002822,51.53327072,70642
0.042418702,51.53329021,70643
0.042903696,51.53289219,70644
0.04345109,51.53306526,70645
0.043840813,51.53335194,70646
0.039462561,51.53368329,70647
0.044332262,51.53345158,70648
0.037125068,51.53780495,70649
0.037741679,51.53835448,70650
0.036185125,51.53790306,70651
0.040716307,51.53756508,70652
0.039800404,51.53769207,70653
0.042236453,51.53742647,70654
0.041036144,51.53774456,70655
0.040526232,51.53798787,70656
0.041425804,51.53798749,70657
0.041058334,51.5384657,70658
0.041936677,51.538271,70659
0.036876057,51.53836566,70660
0.03748641,51.53848628,70661
0.042535849,51.53839279,70662
0.040820585,51.53909146,70663
0.038535317,51.53866893,70664
0.042268303,51.5390842,70665
0.036758954,51.53894973,70666
0.039945371,51.53893957,70667
0.039062713,51.53950242,70668
0.036671436,51.53939039,70669
0.040116641,51.53897364,70670
0.040723827,51.53915437,70671
0.039590564,51.53945251,70672
0.039632093,51.53963518,70673
0.038003481,51.5397503,70674
0.036556799,51.53970272,70675
0.039120659,51.54009592,70676
0.040738461,51.53991226,70677
0.037539773,51.53992388,70678
0.038041991,51.5400623,70679
0.035991428,51.53006079,70680
0.036016438,51.53085311,70681
0.035943986,51.52909592,70682
0.036486773,51.52965241,70683
0.036255966,51.53010773,70684
0.036230173,51.52866685,70685
0.036582285,51.53080531,70686
0.037411892,51.53020422,70687
0.037289906,51.52852098,70688
0.037564897,51.52996112,70689
0.037718315,51.52887007,70690
0.038595287,51.52900048,70691
0.037647611,51.53017284,70692
0.037646207,51.53023051,70693
0.038006851,51.5299852,70694
0.037882754,51.53026412,70695
0.038170916,51.53093722,70696
0.038045252,51.52840603,70697
0.038422005,51.53033199,70698
0.038131635,51.5282863,70699
0.039368725,51.53005064,70700
0.038766389,51.52965561,70701
0.03901677,51.52835344,70702
0.039791948,51.53094887,70703
0.040496895,51.53065515,70704
0.040100693,51.53029005,70705
0.04020099,51.53006131,70706
0.040336349,51.52815466,70707
0.040839354,51.53081179,70708
0.040830472,51.53071896,70709
0.040832411,51.52864122,70710
0.036271501,51.53518743,70711
0.035864247,51.53616901,70712
0.036527674,51.53439962,70713
0.035916421,51.53414173,70714
0.036403055,51.53577782,70715
0.036123491,51.53719862,70716
0.036884432,51.53704705,70717
0.036220571,51.53358976,70718
0.03828571,51.53388763,70719
0.036992345,51.53500415,70720
0.036729433,51.53636846,70721
0.036706629,51.53668459,70722
0.036987077,51.53499186,70723
0.036748652,51.53444391,70724
0.036909359,51.53693604,70725
0.037084603,51.53686559,70726
0.037527665,51.5369109,70727
0.037427853,51.53567867,70728
0.03736264,51.53537241,70729
0.037724152,51.53507871,70730
0.037648519,51.53541117,70731
0.037649633,51.53574074,70732
0.037768533,51.53543755,70733
0.037740848,51.53682212,70734
0.037748657,51.53685315,70735
0.038307164,51.53589752,70736
0.038186282,51.53693234,70737
0.038714385,51.53659252,70738
0.038140612,51.53471588,70739
0.038631417,51.5348109,70740
0.038786832,51.53505861,70741
0.035902027,51.52557681,70742
0.035628237,51.52669598,70743
0.035780214,51.52695957,70744
0.036111463,51.52792219,70745
0.036597945,51.52610499,70746
0.036459571,51.52665845,70747
0.036820071,51.52777293,70748
0.037043205,51.52580915,70749
0.037632345,51.52665129,70750
0.037542597,51.52808791,70751
0.038800911,51.52666488,70752
0.037718492,51.52540342,70753
0.037894263,51.52534624,70754
0.038383928,51.52797065,70755
0.038685386,51.52522654,70756
0.038302387,51.52559526,70757
0.038558367,51.5276633,70758
0.039347299,51.52782542,70759
0.038640493,51.527521,70760
0.038871816,51.52699805,70761
0.038970755,51.52674133,70762
0.039546799,51.52619781,70763
0.039218325,51.52613535,70764
0.039904393,51.52797919,70765
0.039763905,51.52716673,70766
0.040055566,51.52537028,70767
0.040208004,51.52630077,70768
0.040640715,51.52640072,70769
0.04111,51.52521306,70770
0.040940873,51.52668442,70771
0.040983837,51.52762901,70772
0.036438441,51.54044996,70773
0.040041525,51.54036738,70774
0.038941689,51.54025931,70775
0.039862036,51.54048616,70776
0.038719352,51.54056244,70777
0.043119801,51.54128905,70778
0.038331481,51.54102762,70779
0.040617439,51.54137969,70780
0.038109913,51.54129306,70781
0.035353741,51.54144602,70782
0.037848329,51.5415735,70783
0.039458602,51.54181063,70784
0.037617169,51.5418665,70785
0.037422982,51.54208062,70786
0.041975237,51.54313575,70787
0.03693898,51.54268852,70788
0.035711938,51.54243334,70789
0.042627025,51.54244851,70790
0.04225164,51.54304279,70791
0.036930809,51.54268994,70792
0.042866014,51.5433412,70793
0.042040559,51.54337386,70794
0.040563905,51.54408066,70795
0.036586614,51.54389872,70796
0.041795878,51.5438358,70797
0.036617176,51.54426428,70798
0.038740154,51.54437704,70799
0.041454525,51.54473803,70800
0.036627342,51.54482825,70801
0.036587982,51.55045609,70802
0.037123335,51.55001962,70803
0.039366105,51.54960244,70804
0.040974638,51.54927419,70805
0.036474157,51.54768488,70806
0.036061217,51.54549507,70807
0.036225981,51.54672808,70808
0.036364632,51.54529642,70809
0.036519381,51.54567266,70810
0.037553154,51.54550687,70811
0.037117492,51.54475704,70812
0.037435666,51.54628716,70813
0.037388191,51.54785238,70814
0.038264046,51.54800624,70815
0.038616047,51.54576505,70816
0.039539372,51.54984277,70817
0.037770772,51.54555187,70818
0.038857736,51.55092139,70819
0.03921692,51.54668927,70820
0.038937606,51.54811464,70821
0.038735286,51.54572104,70822
0.040020816,51.54834434,70823
0.039253541,51.54800792,70824
0.039942302,51.54728817,70825
0.040613613,51.55101495,70826
0.040809331,51.54610145,70827
0.040840154,51.54954576,70828
0.04039598,51.54762281,70829
0.041384445,51.54865497,70830
0.041216439,51.54570481,70831
0.041488687,51.54922465,70832
0.034343846,51.53297946,70833
0.033136774,51.53214605,70834
0.033648809,51.53166276,70835
0.033420733,51.53395635,70836
0.033411278,51.53093037,70837
0.034717203,51.53128785,70838
0.033426021,51.53089596,70839
0.033963266,51.52978187,70840
0.033884974,51.52992746,70841
0.034076348,51.533599,70842
0.034357731,51.53414935,70843
0.033940212,51.52983212,70844
0.034608193,51.53032632,70845
0.03414609,51.53360479,70846
0.034302973,51.53074084,70847
0.034731811,51.53256997,70848
0.034810785,51.53307588,70849
0.034833517,51.53086789,70850
0.034941266,51.5340963,70851
0.034786381,51.53424352,70852
0.034840949,51.53395538,70853
0.035087473,51.53200138,70854
0.035005448,51.53402527,70855
0.035056297,51.53362041,70856
0.035180536,51.53340111,70857
0.03528473,51.53366489,70858
0.03514862,51.53191912,70859
0.035344583,51.53199671,70860
0.035355039,51.53071085,70861
0.035775923,51.53244289,70862
0.035647672,51.53079217,70863
0.033161432,51.55025575,70864
0.034480137,51.54972278,70865
0.033804877,51.54894153,70866
0.032575274,51.54808555,70867
0.03093553,51.54765857,70868
0.031159578,51.54690125,70869
0.03113802,51.54694209,70870
0.031612956,51.54647178,70871
0.032416646,51.5512811,70872
0.032565263,51.54687275,70873
0.032971546,51.54662433,70874
0.033815624,51.55149674,70875
0.032924031,51.54709201,70876
0.032912363,51.54716621,70877
0.033035771,51.546824,70878
0.033169876,51.54640952,70879
0.034389949,51.54658066,70880
0.033267956,51.5461184,70881
0.034648275,51.55073896,70882
0.035194864,51.55168301,70883
0.034770264,51.55040244,70884
0.035222703,51.54920692,70885
0.035813535,51.55177051,70886
0.035256266,51.54709385,70887
0.035387011,51.5487692,70888
0.035793875,51.54745546,70889
0.035552287,51.54752723,70890
0.035577725,51.54827315,70891
0.035674366,51.54685638,70892
0.035919784,51.54739146,70893
0.036128669,51.54701944,70894
0.034874266,51.52565681,70895
0.033772276,51.52570469,70896
0.030818832,51.52552065,70897
0.029725628,51.52544933,70898
0.029376529,51.52583176,70899
0.030172712,51.52553401,70900
0.031078863,51.52573441,70901
0.032889753,51.52587828,70902
0.032181973,51.52581525,70903
0.029258122,51.52599602,70904
0.02964838,51.52611261,70905
0.030007336,51.52610737,70906
0.03189879,51.52599897,70907
0.031726908,51.52611965,70908
0.032064961,51.52610756,70909
0.029305778,51.52610547,70910
0.029070547,51.52618354,70911
0.029862669,51.52624702,70912
0.029930217,51.52629662,70913
0.032574427,51.52716264,70914
0.031100384,51.52626036,70915
0.030237138,51.5263032,70916
0.030282366,51.52655261,70917
0.030409459,51.52630342,70918
0.030865226,51.52654922,70919
0.029817842,51.52674359,70920
0.030521978,51.52677493,70921
0.030572613,51.52675996,70922
0.029088429,51.52682185,70923
0.035247282,51.52694071,70924
0.034818825,51.52711387,70925
0.031979181,51.52766038,70926
0.030025751,51.52733223,70927
0.034343894,51.52733927,70928
0.034732167,51.52724904,70929
0.0314579,51.52839353,70930
0.030018778,51.52737682,70931
0.03424196,51.52748126,70932
0.033609693,51.52779094,70933
0.033705662,51.52787842,70934
0.02876517,51.52788873,70935
0.033448896,51.52789517,70936
0.033680429,51.52786653,70937
0.029657528,51.52807256,70938
0.033590247,51.52796713,70939
0.034240212,51.52820767,70940
0.035463804,51.52824617,70941
0.033146554,51.52822645,70942
0.029420596,51.52850811,70943
0.033335889,51.52852271,70944
0.032599774,51.52856516,70945
0.033260747,51.52906946,70946
0.034240355,51.52910084,70947
0.031710076,51.52910702,70948
0.031661069,51.529156,70949
0.031732846,51.52942252,70950
0.032673386,51.52943225,70951
0.033267267,51.5293737,70952
0.035824655,51.52929599,70953
0.034235991,51.52962254,70954
0.035116759,51.52963613,70955
0.031196435,51.52974628,70956
0.035384514,51.53782174,70957
0.03425666,51.53748039,70958
0.029790025,51.53755533,70959
0.031868419,51.53783961,70960
0.032129929,51.53757887,70961
0.032441094,51.53759606,70962
0.033485951,51.53766094,70963
0.033890705,51.5378783,70964
0.029179852,51.53783201,70965
0.029696209,51.53793002,70966
0.034830058,51.53791559,70967
0.035744165,51.5381325,70968
0.033945487,51.53813254,70969
0.033458612,51.53841215,70970
0.033247533,51.53857008,70971
0.029645222,51.53822352,70972
0.033235136,51.53871156,70973
0.03503645,51.53903789,70974
0.035590339,51.53867021,70975
0.034272613,51.53919928,70976
0.029465663,51.53892822,70977
0.031590421,51.53907266,70978
0.035932874,51.53892823,70979
0.032893645,51.53915025,70980
0.033720192,51.53929369,70981
0.03279377,51.53933189,70982
0.034930184,51.53923,70983
0.034688717,51.53954714,70984
0.036362459,51.53970545,70985
0.029340044,51.53966369,70986
0.032753031,51.53968165,70987
0.032630295,51.53970778,70988
0.030636028,51.53979125,70989
0.030458284,51.5400627,70990
0.034657515,51.5401581,70991
0.032972838,51.54008314,70992
0.032498448,51.54029057,70993
0.035582615,51.54021896,70994
0.031504994,51.54042962,70995
0.03037258,51.54041895,70996
0.033489355,51.54060868,70997
0.032515081,51.54051761,70998
0.035361714,51.540638,70999
0.029140221,51.54151319,71000
0.032542397,51.54057347,71001
0.031081789,51.54077406,71002
0.030235809,51.54104191,71003
0.035304214,51.54078321,71004
0.032639801,51.54111166,71005
0.035092657,51.54122496,71006
0.03267209,51.541364,71007
0.033015123,51.54123207,71008
0.030119979,51.54191673,71009
0.030270656,51.54134961,71010
0.034988449,51.54141133,71011
0.03214136,51.5420254,71012
0.032688126,51.54149564,71013
0.03265794,51.54167725,71014
0.034866482,51.54171067,71015
0.032650635,51.54188012,71016
0.02976365,51.54198356,71017
0.030920769,51.54201799,71018
0.030335611,51.54437153,71019
0.030121425,51.54541751,71020
0.030293202,51.54586603,71021
0.03018553,51.54520838,71022
0.030756027,51.54530344,71023
0.031317125,51.5449483,71024
0.030896567,51.54268165,71025
0.030892641,51.54299534,71026
0.031302846,51.54642905,71027
0.031468383,51.54591766,71028
0.032119585,51.5459696,71029
0.03148609,51.54588164,71030
0.031702867,51.54515705,71031
0.033218395,51.54553274,71032
0.03191262,51.54468562,71033
0.033665438,51.54479444,71034
0.032150335,51.54415534,71035
0.032245386,51.54391538,71036
0.032327629,51.54210867,71037
0.033870176,51.54412493,71038
0.032286555,51.54380675,71039
0.032379768,51.54346071,71040
0.035426159,51.54373942,71041
0.032418308,51.54315564,71042
0.032480343,51.54285071,71043
0.032510061,51.54257039,71044
0.034112524,51.54279628,71045
0.032549624,51.54247791,71046
0.035061819,51.54231251,71047
0.033358131,51.54575154,71048
0.03593002,51.5460813,71049
0.028650938,51.53176848,71050
0.028511896,51.53426561,71051
0.028575327,51.53339045,71052
0.028706403,51.53306959,71053
0.028909307,51.53307644,71054
0.029591377,51.53316082,71055
0.028922251,51.53022762,71056
0.03000803,51.53377022,71057
0.030307828,51.53367146,71058
0.030635848,51.5339139,71059
0.030569733,51.53326048,71060
0.030721825,51.52982141,71061
0.030914673,51.52961015,71062
0.031477152,51.52992271,71063
0.031830557,51.53354585,71064
0.031498261,51.53310787,71065
0.031542435,51.53059394,71066
0.031598488,51.53032502,71067
0.032237971,51.52970801,71068
0.032625463,51.53328413,71069
0.032037355,51.53371654,71070
0.032964532,51.5346261,71071
0.033303055,51.53393869,71072
0.033053349,51.53083353,71073
0.032779018,51.52978624,71074
0.032646921,51.53261328,71075
0.032915645,51.52991589,71076
0.033382244,51.53036055,71077
0.03286373,51.53209846,71078
0.033285365,51.52968679,71079
0.033105387,51.53153448,71080
0.033342896,51.53401143,71081
0.035649706,51.53474978,71082
0.029945915,51.53459351,71083
0.029312984,51.53446227,71084
0.033903261,51.53482831,71085
0.030474845,51.53470251,71086
0.029541504,51.53604723,71087
0.032115284,51.53508274,71088
0.031037494,51.53538055,71089
0.035505948,51.53503384,71090
0.032792309,51.53524937,71091
0.031780901,51.53606783,71092
0.035361538,51.53542798,71093
0.03364531,51.53543428,71094
0.033051196,51.53589068,71095
0.035674499,51.53561113,71096
0.035317682,51.53555767,71097
0.034263932,51.53569055,71098
0.035216497,51.53579693,71099
0.034453565,51.53723055,71100
0.035928137,51.53686981,71101
0.035914874,51.53696712,71102
0.030916895,51.53723953,71103
0.031052753,51.53747859,71104
0.035517775,51.53727739,71105
0.035379233,51.53728704,71106
0.028984055,51.5374884,71107
0.029237994,51.53752381,71108
0.029767084,51.53756283,71109
0.030293754,51.53753003,71110
0.031101816,51.53751087,71111
0.02672024,51.53389468,71112
0.024221763,51.53334467,71113
0.023473616,51.53469471,71114
0.025538181,51.53366781,71115
0.024740341,51.53372221,71116
0.025823533,51.53406525,71117
0.026125726,51.53379935,71118
0.026969547,51.53394635,71119
0.027680832,51.53410313,71120
0.026833861,51.53493567,71121
0.027396234,51.53585665,71122
0.024331956,51.53561557,71123
0.023261089,51.53627199,71124
0.025472601,51.53615386,71125
0.026700819,51.53583967,71126
0.026615964,51.53651132,71127
0.027331609,51.53599272,71128
0.025495034,51.53625885,71129
0.028216386,51.53635751,71130
0.027619885,51.53674687,71131
0.02693368,51.5367862,71132
0.02429617,51.53679575,71133
0.027905866,51.53690131,71134
0.024170527,51.53706739,71135
0.025266324,51.53717841,71136
0.025956726,51.53723251,71137
