X,Y,id
-0.4287405,51.51727321,209156
-0.427770853,51.51752134,209157
-0.428472165,51.51599965,209158
-0.427896412,51.51670614,209159
-0.428353888,51.51468028,209160
-0.428398214,51.51591013,209161
-0.427978668,51.51598193,209162
-0.427787327,51.5130943,209163
-0.428221476,51.51349126,209164
-0.427931309,51.51513463,209165
-0.428074944,51.5146978,209166
-0.427707772,51.51737603,209167
-0.427837926,51.51711148,209168
-0.427679808,51.51360196,209169
-0.427169104,51.51692008,209170
-0.427260048,51.51764991,209171
-0.42729098,51.51745581,209172
-0.427174932,51.51417656,209173
-0.390864208,51.51175157,209174
-0.391565765,51.5114684,209175
-0.39158826,51.51137636,209176
-0.395776245,51.51166047,209177
-0.394320977,51.51154765,209178
-0.392116638,51.51231399,209179
-0.397862846,51.51165699,209180
-0.395284859,51.51171982,209181
-0.39357252,51.51299678,209182
-0.395943068,51.51185245,209183
-0.397442135,51.51253225,209184
-0.398882767,51.51301136,209185
-0.397296133,51.51290467,209186
-0.393499298,51.51378684,209187
-0.390434678,51.51320258,209188
-0.390867968,51.51325414,209189
-0.391261741,51.51330638,209190
-0.391900956,51.51338925,209191
-0.392224301,51.51347994,209192
-0.391909609,51.51341843,209193
-0.391416118,51.5134634,209194
-0.391282865,51.51479824,209195
-0.393161319,51.51373841,209196
-0.393513713,51.51385318,209197
-0.396805577,51.51395076,209198
-0.39699294,51.51396455,209199
-0.393871014,51.51424398,209200
-0.394158162,51.51425368,209201
-0.394564594,51.51431696,209202
-0.394066178,51.51435203,209203
-0.394364854,51.51447109,209204
-0.394695433,51.51443873,209205
-0.417030221,51.51184027,209206
-0.414865307,51.5110523,209207
-0.419653108,51.51093048,209208
-0.419182306,51.51088612,209209
-0.416176651,51.51113408,209210
-0.415394097,51.51135874,209211
-0.413996876,51.51210705,209212
-0.416692521,51.51177181,209213
-0.415805926,51.51159523,209214
-0.418178609,51.51210307,209215
-0.41626623,51.51278136,209216
-0.417917967,51.51217449,209217
-0.419160667,51.51220039,209218
-0.413068238,51.51207028,209219
-0.418599957,51.51238773,209220
-0.417467964,51.51300415,209221
-0.413371667,51.51291829,209222
-0.413933483,51.5123454,209223
-0.419265337,51.51260242,209224
-0.419695878,51.51307439,209225
-0.416047384,51.51302435,209226
-0.415465799,51.5137496,209227
-0.41658073,51.51317745,209228
-0.419417988,51.51342525,209229
-0.414529561,51.51314375,209230
-0.413686501,51.51371511,209231
-0.416311562,51.51441064,209232
-0.418972351,51.51392485,209233
-0.414846209,51.51408659,209234
-0.418859495,51.51406561,209235
-0.415289584,51.5142037,209236
-0.42391974,51.51002291,209237
-0.423994902,51.50993464,209238
-0.423796406,51.51014636,209239
-0.42073483,51.51008135,209240
-0.421009792,51.51027381,209241
-0.420544332,51.51057332,209242
-0.424188913,51.51117749,209243
-0.422835222,51.5107424,209244
-0.421635054,51.51218559,209245
-0.423452248,51.51121314,209246
-0.420209977,51.51142646,209247
-0.424483233,51.51238464,209248
-0.424478572,51.51241965,209249
-0.419877618,51.51256916,209250
-0.420116306,51.51255606,209251
-0.427048024,51.51286269,209252
-0.426097885,51.51299588,209253
-0.419993399,51.51311821,209254
-0.42152966,51.51314335,209255
-0.419960537,51.5131699,209256
-0.421825271,51.51315229,209257
-0.426503072,51.51331577,209258
-0.423042225,51.51324241,209259
-0.423030832,51.51392873,209260
-0.419999079,51.51320064,209261
-0.424840177,51.51357156,209262
-0.421073305,51.5135455,209263
-0.420275616,51.51394873,209264
-0.426988841,51.51396146,209265
-0.420495554,51.51402738,209266
-0.426902308,51.51455993,209267
-0.412844173,51.51423249,209268
-0.412161614,51.50952527,209269
-0.412500173,51.51033082,209270
-0.412915206,51.51131437,209271
-0.413004383,51.51147783,209272
-0.412841502,51.51212687,209273
-0.412797657,51.5116829,209274
-0.412465936,51.51399952,209275
-0.412407333,51.5121015,209276
-0.411809419,51.51096253,209277
-0.411702899,51.51058664,209278
-0.412437194,51.51401942,209279
-0.41228121,51.51222326,209280
-0.411689118,51.51203638,209281
-0.410870019,51.51386992,209282
-0.411182527,51.51178323,209283
-0.411242539,51.51244429,209284
-0.41028314,51.5104608,209285
-0.411194331,51.50932299,209286
-0.410919955,51.51187181,209287
-0.410812442,51.51141997,209288
-0.410725452,51.51401605,209289
-0.410551858,51.5122441,209290
-0.410384095,51.51178016,209291
-0.410585826,51.51418509,209292
-0.410284106,51.51407657,209293
-0.410354523,51.50997094,209294
-0.410336323,51.50947775,209295
-0.410438234,51.51435593,209296
-0.409394319,51.51381622,209297
-0.409541674,51.51124119,209298
-0.43701464,51.50966492,209299
-0.437309516,51.51511559,209300
-0.437551093,51.51536215,209301
-0.437660505,51.50913201,209302
-0.437701776,51.50938347,209303
-0.437397457,51.5154577,209304
-0.436711689,51.51533936,209305
-0.436985574,51.51418165,209306
-0.436794743,51.51491132,209307
-0.435108185,51.51332057,209308
-0.435386253,51.51448563,209309
-0.436637075,51.51518732,209310
-0.43666448,51.51532096,209311
-0.436612559,51.515511,209312
-0.43552121,51.51003947,209313
-0.435512685,51.50971762,209314
-0.435288404,51.50981829,209315
-0.435275395,51.50959796,209316
-0.435204563,51.50962377,209317
-0.434695528,51.5100652,209318
-0.434259009,51.50961084,209319
-0.434526945,51.51521677,209320
-0.433269178,51.51470922,209321
-0.434749489,51.51165891,209322
-0.434728581,51.51060165,209323
-0.433356445,51.51180133,209324
-0.433780672,51.50982907,209325
-0.433189234,51.51018034,209326
-0.432774587,51.51129573,209327
-0.432696553,51.50890107,209328
-0.431728712,51.51509262,209329
-0.416952634,51.50774647,209330
-0.41573631,51.50817279,209331
-0.41754434,51.50795399,209332
-0.416943942,51.50875433,209333
-0.418795455,51.50834173,209334
-0.417660563,51.50818274,209335
-0.419996961,51.50821333,209336
-0.414304708,51.50871184,209337
-0.416030688,51.50835031,209338
-0.41607731,51.50847583,209339
-0.415868249,51.50857069,209340
-0.419448768,51.5088283,209341
-0.415823499,51.50874311,209342
-0.413069743,51.50892859,209343
-0.415130794,51.50906635,209344
-0.414700861,51.50928649,209345
-0.415245171,51.50934222,209346
-0.417302377,51.5097872,209347
-0.418445109,51.51006876,209348
-0.416113289,51.50980292,209349
-0.415635997,51.51018489,209350
-0.413207578,51.50987579,209351
-0.413688666,51.51011713,209352
-0.413972826,51.51006476,209353
-0.417805161,51.51035619,209354
-0.416997354,51.51017129,209355
-0.419390624,51.51061404,209356
-0.418247004,51.51030838,209357
-0.414528682,51.51022352,209358
-0.414198099,51.51030428,209359
-0.418508556,51.51056703,209360
-0.409675575,51.51092526,209361
-0.409592902,51.51021551,209362
-0.409461278,51.50945659,209363
-0.409361151,51.51325226,209364
-0.409376859,51.51352285,209365
-0.409394272,51.51146193,209366
-0.408563212,51.51100357,209367
-0.409273335,51.50918704,209368
-0.408808011,51.51422845,209369
-0.408064213,51.50951529,209370
-0.409192545,51.51017168,209371
-0.409125081,51.50926338,209372
-0.405838343,51.51330967,209373
-0.408522477,51.51089026,209374
-0.408195562,51.51051863,209375
-0.407756084,51.51080275,209376
-0.407312271,51.50982075,209377
-0.406892486,51.51096397,209378
-0.407291747,51.51069085,209379
-0.406382569,51.51046141,209380
-0.405965346,51.51009469,209381
-0.405090827,51.51003424,209382
-0.404970562,51.51182827,209383
-0.405459467,51.51352757,209384
-0.402849843,51.51322042,209385
-0.404891977,51.51395892,209386
-0.404699967,51.51165873,209387
-0.404212883,51.51277399,209388
-0.404083008,51.51368411,209389
-0.403879351,51.51328549,209390
-0.403827475,51.51366939,209391
-0.426366737,51.50586538,209392
-0.422175472,51.50628219,209393
-0.421140848,51.50665701,209394
-0.426720884,51.50605177,209395
-0.422947262,51.50619545,209396
-0.422536269,51.50699488,209397
-0.421591675,51.50714339,209398
-0.422293964,51.50713599,209399
-0.421999858,51.50784451,209400
-0.423697877,51.50739848,209401
-0.425211064,51.50812908,209402
-0.420768076,51.50790952,209403
-0.421194046,51.50819928,209404
-0.420635047,51.50797209,209405
-0.420372734,51.50818563,209406
-0.420513611,51.50825845,209407
-0.420976087,51.5083229,209408
-0.424287733,51.50951154,209409
-0.420786866,51.50850521,209410
-0.421049992,51.50838641,209411
-0.420878452,51.50857495,209412
-0.421056181,51.50875474,209413
-0.422295192,51.50912897,209414
-0.421023164,51.50892255,209415
-0.422773182,51.5089133,209416
-0.423032419,51.50993399,209417
-0.420829174,51.50983501,209418
-0.423484547,51.50972952,209419
-0.419594564,51.50965694,209420
-0.424076707,51.50981545,209421
-0.42419947,51.5098276,209422
-0.406165991,51.50560736,209423
-0.413795941,51.50589438,209424
-0.412089839,51.50557421,209425
-0.408423691,51.50583657,209426
-0.407143215,51.50549421,209427
-0.406746578,51.50560804,209428
-0.409966603,51.50652964,209429
-0.406104983,51.5057597,209430
-0.412202446,51.5068702,209431
-0.408062878,51.50642899,209432
-0.409711903,51.5064678,209433
-0.40581704,51.5064553,209434
-0.405832494,51.50602972,209435
-0.405687014,51.50639248,209436
-0.407177156,51.50699089,209437
-0.410672685,51.50713548,209438
-0.413142218,51.50748419,209439
-0.409365499,51.508035,209440
-0.407812891,51.50746025,209441
-0.408194243,51.50809967,209442
-0.407411769,51.50766521,209443
-0.410699684,51.50792638,209444
-0.40940738,51.50804333,209445
-0.411093332,51.5090233,209446
-0.412473354,51.5086599,209447
-0.407804556,51.50834491,209448
-0.408181261,51.5085073,209449
-0.40829345,51.50855788,209450
-0.407900924,51.5089455,209451
-0.407482988,51.5092587,209452
-0.409294776,51.50895573,209453
-0.416617788,51.50642071,209454
-0.418516992,51.50523436,209455
-0.419103569,51.5058216,209456
-0.419882938,51.50563897,209457
-0.415871433,51.50591008,209458
-0.415099897,51.50623619,209459
-0.41428421,51.50606085,209460
-0.416280186,51.50603755,209461
-0.413885148,51.50635974,209462
-0.419075611,51.50635373,209463
-0.419610665,51.50635232,209464
-0.415259161,51.50639897,209465
-0.413496571,51.50636231,209466
-0.416251298,51.50739584,209467
-0.419940747,51.50718177,209468
-0.416216647,51.50673071,209469
-0.418956176,51.50684444,209470
-0.418977162,51.50669876,209471
-0.417091492,51.50692663,209472
-0.417828263,51.50721854,209473
-0.413510712,51.50709829,209474
-0.418701525,51.50713893,209475
-0.418817157,51.50721369,209476
-0.418188546,51.50722504,209477
-0.419364733,51.50752846,209478
-0.41895907,51.50734552,209479
-0.417830246,51.5074328,209480
-0.417212499,51.50756843,209481
-0.414084191,51.50756423,209482
-0.417709764,51.50763508,209483
-0.420120971,51.50802945,209484
-0.436081125,51.50272898,209485
-0.436085042,51.5032006,209486
-0.436108261,51.5034065,209487
-0.435206602,51.50773989,209488
-0.436307742,51.50254481,209489
-0.435899805,51.50253881,209490
-0.435851209,51.50568906,209491
-0.435664013,51.506197,209492
-0.43578741,51.50253554,209493
-0.435336544,51.50371366,209494
-0.435097312,51.50250753,209495
-0.435038623,51.5038781,209496
-0.434791343,51.50249991,209497
-0.434329805,51.50249112,209498
-0.434557665,51.50286534,209499
-0.434526083,51.50377364,209500
-0.434012787,51.50247916,209501
-0.434160701,51.50284839,209502
-0.434183654,51.50288253,209503
-0.434146242,51.50331339,209504
-0.433674068,51.50316618,209505
-0.433759944,51.50339361,209506
-0.434133976,51.5034802,209507
-0.433944322,51.50806666,209508
-0.433819792,51.50811504,209509
-0.433787068,51.50575283,209510
-0.433614258,51.50247912,209511
-0.433265854,51.50660615,209512
-0.433523006,51.50605846,209513
-0.433083903,51.50315242,209514
-0.433258273,51.50360889,209515
-0.433144975,51.50588527,209516
-0.431582595,51.50645382,209517
-0.432727562,51.50245488,209518
-0.433002552,51.50255133,209519
-0.432915254,51.50335099,209520
-0.432383986,51.50312747,209521
-0.432585447,51.50357521,209522
-0.432531167,51.50835996,209523
-0.432035442,51.50770072,209524
-0.432177676,51.50284481,209525
-0.431220079,51.50356603,209526
-0.431127288,51.50740474,209527
-0.431872731,51.50848812,209528
-0.431761928,51.50260029,209529
-0.431262976,51.50617911,209530
-0.431247293,51.50599904,209531
-0.429171974,51.5057298,209532
-0.431019719,51.50597613,209533
-0.429905637,51.50342006,209534
-0.431014775,51.50248615,209535
-0.430161657,51.50267739,209536
-0.430148797,51.50710526,209537
-0.430230777,51.50722308,209538
-0.430131954,51.50258748,209539
-0.430066252,51.50707435,209540
-0.428300349,51.50281357,209541
-0.42955683,51.50346375,209542
-0.428609629,51.5074552,209543
-0.428592534,51.50660021,209544
-0.427550897,51.50730523,209545
-0.427106218,51.5060921,209546
-0.396592981,51.50146461,209547
-0.399979935,51.50145588,209548
-0.394352488,51.50172494,209549
-0.393675987,51.50160134,209550
-0.395919858,51.50167111,209551
-0.398713246,51.50150977,209552
-0.398238582,51.50154883,209553
-0.395365783,51.50177728,209554
-0.397807403,51.50160703,209555
-0.394868928,51.50175118,209556
-0.397416887,51.50164956,209557
-0.396714022,51.50171561,209558
-0.396595656,51.50173103,209559
-0.39600539,51.50179731,209560
-0.396555815,51.50203575,209561
-0.395418839,51.50184679,209562
-0.39521388,51.50187112,209563
-0.400325545,51.50265809,209564
-0.399930583,51.50198974,209565
-0.394911666,51.50190823,209566
-0.394495767,51.50218169,209567
-0.398360247,51.50248577,209568
-0.395027478,51.50245589,209569
-0.400123388,51.50344688,209570
-0.398958064,51.50925872,209571
-0.397608618,51.50915336,209572
-0.398837531,51.50936307,209573
-0.397118454,51.51015538,209574
-0.393819323,51.51143671,209575
-0.397924003,51.51147397,209576
-0.395072591,51.51078446,209577
-0.394089932,51.50254611,209578
-0.394031928,51.5019977,209579
-0.39349095,51.50133607,209580
-0.393441947,51.50077627,209581
-0.393435752,51.5003566,209582
-0.393210052,51.50165537,209583
-0.39310451,51.50129117,209584
-0.393065916,51.50138605,209585
-0.393038888,51.50043696,209586
-0.392974637,51.50036018,209587
-0.392831815,51.50044603,209588
-0.392962391,51.50034436,209589
-0.392735912,51.50177533,209590
-0.392090839,51.50305646,209591
-0.391768557,51.50350257,209592
-0.392561347,51.50110705,209593
-0.392339974,51.50146295,209594
-0.391701082,51.50436731,209595
-0.392191458,51.50161884,209596
-0.392046033,51.5010674,209597
-0.392066042,51.50149052,209598
-0.39167295,51.50140292,209599
-0.389021737,51.50205474,209600
-0.391527575,51.50054415,209601
-0.388434553,51.50251691,209602
-0.390703031,51.50365558,209603
-0.391310189,51.50022123,209604
-0.390635888,51.50092018,209605
-0.390287018,51.50080659,209606
-0.389873073,51.50370288,209607
-0.388922508,51.50016752,209608
-0.402242817,51.50126364,209609
-0.40034596,51.50135482,209610
-0.399899335,51.50137556,209611
-0.399918775,51.50123617,209612
-0.399312422,51.50126566,209613
-0.399828621,51.50093286,209614
-0.399473013,51.50089458,209615
-0.399747528,51.50062855,209616
-0.399445129,51.50050271,209617
-0.399214272,51.5014562,209618
-0.398744258,51.5005766,209619
-0.398828745,51.50022389,209620
-0.398807786,51.50135706,209621
-0.398576652,51.50060188,209622
-0.398466984,51.50045462,209623
-0.398518003,51.50059934,209624
-0.398288752,51.50123596,209625
-0.398241313,51.50106069,209626
-0.398065305,51.50065004,209627
-0.39804274,51.50061316,209628
-0.397964585,51.50066714,209629
-0.397933169,51.50148562,209630
-0.3976786,51.50079594,209631
-0.397627484,51.5015513,209632
-0.39765944,51.50070183,209633
-0.397340529,51.50072634,209634
-0.397476994,51.50043307,209635
-0.39725589,51.50102802,209636
-0.397049018,51.50132885,209637
-0.397184541,51.50074867,209638
-0.39702432,51.50052345,209639
-0.396875902,51.50078085,209640
-0.396698167,51.50084926,209641
-0.396652111,51.50081027,209642
-0.396519535,51.50081798,209643
-0.396540315,51.50061333,209644
-0.396457206,51.50098981,209645
-0.396468023,51.50020922,209646
-0.396409824,51.5008267,209647
-0.39610499,51.50080999,209648
-0.395850765,51.50089921,209649
-0.395482104,51.50092656,209650
-0.395592607,51.50055047,209651
-0.394796846,51.50137183,209652
-0.395047432,51.500617,209653
-0.395042488,51.50098462,209654
-0.394840219,51.50020911,209655
-0.394230501,51.50131504,209656
-0.394712393,51.50104352,209657
-0.394695121,51.50066947,209658
-0.394362169,51.50105452,209659
-0.394595006,51.5005102,209660
-0.394464338,51.50024699,209661
-0.394208726,51.50131316,209662
-0.393693099,51.50132671,209663
-0.394151221,51.50110691,209664
-0.394128893,51.50102466,209665
-0.394076393,51.50080364,209666
-0.393531316,51.50100612,209667
-0.394014024,51.50028797,209668
-0.393918177,51.50030596,209669
-0.393511482,51.50034667,209670
-0.422508768,51.50379978,209671
-0.422607939,51.50072748,209672
-0.422830309,51.50030267,209673
-0.420966815,51.50438758,209674
-0.421736249,51.50044841,209675
-0.422266927,51.50225261,209676
-0.422339327,51.50214928,209677
-0.421133308,51.50290073,209678
-0.421325238,51.50408318,209679
-0.421061526,51.50020481,209680
-0.421278067,51.50118127,209681
-0.421007872,51.50064076,209682
-0.420001614,51.50123015,209683
-0.420755131,51.50409334,209684
-0.420412737,51.50425896,209685
-0.420049035,51.50029803,209686
-0.420248713,51.50056285,209687
-0.420091255,51.50536743,209688
-0.419979296,51.50394287,209689
-0.420023574,51.5040415,209690
-0.419941173,51.50324764,209691
-0.419697323,51.50451305,209692
-0.419833316,51.50405187,209693
-0.41987037,51.50368196,209694
-0.419513098,51.50545694,209695
-0.419584159,51.50108429,209696
-0.418891015,51.50236507,209697
-0.419905784,51.50107684,209698
-0.419804491,51.50096622,209699
-0.419239941,51.50514464,209700
-0.41919677,51.50463757,209701
-0.411811738,51.50068381,209702
-0.418411021,51.50065919,209703
-0.418860135,51.50042775,209704
-0.414689518,51.50040207,209705
-0.41387414,51.50048322,209706
-0.417100877,51.50092437,209707
-0.409993486,51.50130715,209708
-0.410478453,51.50129655,209709
-0.410256204,51.50133656,209710
-0.410530978,51.50148559,209711
-0.410619249,51.50130837,209712
-0.411587555,51.50140938,209713
-0.410510277,51.50152832,209714
-0.409334978,51.50248301,209715
-0.413105711,51.50361151,209716
-0.412284523,51.50401831,209717
-0.411106709,51.50403587,209718
-0.417822819,51.50450877,209719
-0.412081041,51.50430659,209720
-0.412751109,51.50419155,209721
-0.412910115,51.50419274,209722
-0.414057475,51.50421801,209723
-0.411897609,51.50456262,209724
-0.409098885,51.50429518,209725
-0.411744414,51.50470782,209726
-0.415676446,51.50527859,209727
-0.416363378,51.50472311,209728
-0.411252405,51.50502984,209729
-0.416823954,51.50531786,209730
-0.415514831,51.50578817,209731
-0.411711248,51.50517138,209732
-0.426763561,51.50286693,209733
-0.427523586,51.50017777,209734
-0.42684066,51.50592078,209735
-0.426871372,51.50495859,209736
-0.426871531,51.50190712,209737
-0.426918811,51.50230185,209738
-0.426978054,51.50195327,209739
-0.425322229,51.50176105,209740
-0.4265235,51.50507051,209741
-0.42350251,51.50390415,209742
-0.426599735,51.50239969,209743
-0.425529258,51.50559331,209744
-0.425129079,51.50169245,209745
-0.424505441,51.50059822,209746
-0.424114903,51.50173672,209747
-0.424174124,51.50139964,209748
-0.423543108,51.50102763,209749
-0.424308544,51.50089739,209750
-0.424005403,51.50129394,209751
-0.422815905,51.50242408,209752
-0.42391707,51.50136099,209753
-0.423844123,51.50125428,209754
-0.423178325,51.50188237,209755
-0.423553884,51.50113411,209756
-0.423553489,51.50113896,209757
-0.423160166,51.50121222,209758
-0.423388933,51.50030203,209759
-0.423424859,51.50108541,209760
-0.423028902,51.50432037,209761
-0.423168787,51.50116146,209762
-0.422792523,51.50173148,209763
-0.393532892,51.49956327,209764
-0.396711183,51.49962481,209765
-0.396202355,51.49933468,209766
-0.395816422,51.49961167,209767
-0.39529631,51.49966005,209768
-0.395235392,51.49939067,209769
-0.394854266,51.49945137,209770
-0.394809719,51.49980763,209771
-0.394707326,51.49945993,209772
-0.394320561,51.49949061,209773
-0.394241534,51.49977672,209774
-0.394086185,51.49951321,209775
-0.39401711,51.49952762,209776
-0.393594409,51.49957222,209777
-0.393677612,51.49968556,209778
-0.393513541,51.49958297,209779
-0.396883159,51.49981637,209780
-0.393304822,51.49975022,209781
-0.393225137,51.49959911,209782
-0.396434794,51.50000855,209783
-0.39586331,51.49975433,209784
-0.395405627,51.49993454,209785
-0.395013495,51.50018465,209786
-0.394490002,51.50017701,209787
-0.394018723,51.50021137,209788
-0.397029691,51.50038153,209789
-0.396566235,51.50003657,209790
-0.393518381,51.50027989,209791
-0.39609979,51.50009448,209792
-0.395629842,51.50013961,209793
-0.395350892,51.50017208,209794
-0.429604056,51.49974009,209795
-0.430122387,51.50026951,209796
-0.435181351,51.50008583,209797
-0.431599188,51.50022401,209798
-0.435320796,51.50008565,209799
-0.429970615,51.50032455,209800
-0.43051372,51.50129245,209801
-0.427720011,51.50065141,209802
-0.427980013,51.50040605,209803
-0.436058943,51.5009364,209804
-0.429204407,51.50102897,209805
-0.427858875,51.50129088,209806
-0.434746055,51.50095284,209807
-0.43523791,51.50115246,209808
-0.435885713,51.5017965,209809
-0.430756042,51.50188485,209810
-0.431745443,51.50168635,209811
-0.43181922,51.50191857,209812
-0.433480043,51.50172241,209813
-0.431874698,51.50169442,209814
-0.435391396,51.50178127,209815
-0.435156259,51.5019302,209816
-0.43586415,51.50197788,209817
-0.429087631,51.50194533,209818
-0.429027434,51.50200371,209819
-0.433918824,51.50223369,209820
-0.435788103,51.50248378,209821
-0.430758309,51.50217575,209822
-0.431035371,51.50241032,209823
-0.43034267,51.50232422,209824
-0.431603205,51.50241583,209825
-0.398048399,51.49863579,209826
-0.397746791,51.49879174,209827
-0.398309723,51.4987327,209828
-0.398250135,51.49876831,209829
-0.398673763,51.49887592,209830
-0.398403746,51.49902181,209831
-0.39859178,51.49926938,209832
-0.399273597,51.49912379,209833
-0.397713631,51.49897417,209834
-0.400350004,51.49930563,209835
-0.398745166,51.49944536,209836
-0.399348999,51.49917652,209837
-0.398232441,51.49919707,209838
-0.399497393,51.49973443,209839
-0.397161441,51.49925397,209840
-0.397578206,51.49938475,209841
-0.397713957,51.49944815,209842
-0.398317998,51.49954256,209843
-0.397843867,51.49957428,209844
-0.397884365,51.49968965,209845
-0.399570143,51.50003506,209846
-0.398400593,51.49984334,209847
-0.398399528,51.49985159,209848
-0.398243243,51.49986096,209849
-0.398357173,51.49984634,209850
-0.403396539,51.50046734,209851
-0.397912308,51.49989674,209852
-0.397470527,51.49994665,209853
-0.397972828,51.50028382,209854
-0.397037426,51.49998891,209855
-0.397428627,51.50003658,209856
-0.413836782,51.49761539,209857
-0.414093959,51.49916652,209858
-0.412622387,51.49990122,209859
-0.413481643,51.49799773,209860
-0.413626124,51.49866256,209861
-0.412954241,51.49774007,209862
-0.41267171,51.49797339,209863
-0.412456649,51.49925423,209864
-0.412454925,51.49887764,209865
-0.412420128,51.49874203,209866
-0.412380675,51.49775053,209867
-0.412251791,51.49800934,209868
-0.412326926,51.49837982,209869
-0.412050132,51.49862877,209870
-0.411006794,51.49946551,209871
-0.412100399,51.49803724,209872
-0.412228286,51.49817763,209873
-0.412180966,51.4981961,209874
-0.411409519,51.49835469,209875
-0.410992591,51.49814467,209876
-0.410554102,51.49818829,209877
-0.409891361,51.49796609,209878
-0.410017273,51.49826588,209879
-0.409798135,51.49819657,209880
-0.409678397,51.4978527,209881
-0.409564479,51.49835664,209882
-0.409469002,51.49776672,209883
-0.409500783,51.49762791,209884
-0.409139889,51.49881923,209885
-0.409027666,51.49835946,209886
-0.409462198,51.49721116,209887
-0.408993633,51.49839416,209888
-0.407692062,51.50216822,209889
-0.408885801,51.49935552,209890
-0.40889265,51.49786798,209891
-0.408915841,51.49831491,209892
-0.40831263,51.50454415,209893
-0.408789482,51.4979222,209894
-0.4083841,51.49811576,209895
-0.408784988,51.49792292,209896
-0.407008707,51.50063962,209897
-0.407217999,51.50183168,209898
-0.405078061,51.4994247,209899
-0.407190362,51.50002122,209900
-0.407686356,51.49807212,209901
-0.406817162,51.49741764,209902
-0.406589717,51.50547957,209903
-0.406774586,51.49740024,209904
-0.406703849,51.49773423,209905
-0.406694418,51.49806506,209906
-0.405898494,51.49856804,209907
-0.406482747,51.49805876,209908
-0.40589913,51.49784017,209909
-0.405871824,51.4980192,209910
-0.405855326,51.49858807,209911
-0.405699583,51.49854152,209912
-0.402138397,51.49973045,209913
-0.405741111,51.49799111,209914
-0.405410921,51.49798486,209915
-0.403194039,51.49768379,209916
-0.405462368,51.49730141,209917
-0.404322502,51.50084074,209918
-0.40379308,51.50179694,209919
-0.403550252,51.49774135,209920
-0.418697549,51.49997852,209921
-0.418307118,51.49856363,209922
-0.418569552,51.49799593,209923
-0.418497463,51.49825656,209924
-0.418132158,51.49880159,209925
-0.418511113,51.49930357,209926
-0.418224135,51.49851619,209927
-0.418291068,51.49855965,209928
-0.418136592,51.49875938,209929
-0.41801138,51.49893738,209930
-0.417654198,51.49775036,209931
-0.417449157,51.4997487,209932
-0.417940617,51.4991025,209933
-0.417768481,51.49904014,209934
-0.417330201,51.49815436,209935
-0.416542694,51.49742757,209936
-0.416970644,51.49830168,209937
-0.417318654,51.49817991,209938
-0.417025243,51.4986125,209939
-0.416225665,51.49988363,209940
-0.415403571,51.49831018,209941
-0.414954912,51.49869451,209942
-0.41629995,51.49736253,209943
-0.416173663,51.49756946,209944
-0.415607157,51.4996596,209945
-0.415102035,51.49947221,209946
-0.415272731,51.49998126,209947
-0.415076148,51.4972424,209948
-0.414941436,51.49743394,209949
-0.414583297,51.49802912,209950
-0.413888264,51.49803409,209951
-0.420285365,51.49716702,209952
-0.426782933,51.49724248,209953
-0.424210717,51.49893844,209954
-0.423140533,51.49762293,209955
-0.418663358,51.49730255,209956
-0.426579321,51.49783401,209957
-0.419732983,51.49788653,209958
-0.425803746,51.49777041,209959
-0.426229042,51.49793155,209960
-0.419613401,51.4980283,209961
-0.42009985,51.49808276,209962
-0.418887706,51.49808764,209963
-0.42609649,51.49818668,209964
-0.425898917,51.49832621,209965
-0.419112614,51.49812041,209966
-0.426265755,51.49824409,209967
-0.425296415,51.49948124,209968
-0.426806254,51.49850267,209969
-0.425500456,51.49883478,209970
-0.421435756,51.49881307,209971
-0.418828717,51.49889768,209972
-0.421754925,51.50021038,209973
-0.425131892,51.49956646,209974
-0.418606351,51.49934674,209975
-0.425899344,51.49961544,209976
-0.419151232,51.49954369,209977
-0.425249982,51.49962924,209978
-0.423447874,51.49961262,209979
-0.425890421,51.49979979,209980
-0.420401086,51.49998283,209981
-0.425802208,51.49996231,209982
-0.428374809,51.49758765,209983
-0.434294727,51.49727537,209984
-0.429455881,51.49764579,209985
-0.430049846,51.49754684,209986
-0.429991862,51.49763584,209987
-0.4313673,51.49760051,209988
-0.433489657,51.49769013,209989
-0.435531102,51.49778613,209990
-0.435492328,51.49823951,209991
-0.434889049,51.49797429,209992
-0.428752176,51.49832198,209993
-0.430745016,51.4980608,209994
-0.42983896,51.49845061,209995
-0.434800757,51.49820723,209996
-0.434786527,51.4983448,209997
-0.435057665,51.49822263,209998
-0.435470345,51.49839706,209999
-0.43542218,51.49906893,210000
-0.428695081,51.49843258,210001
-0.428120177,51.49879457,210002
-0.431282776,51.49895179,210003
-0.427623296,51.49868129,210004
-0.42830748,51.49887181,210005
-0.434302591,51.4990391,210006
-0.429354737,51.49901647,210007
-0.431366466,51.49905715,210008
-0.435307825,51.49906346,210009
-0.435408097,51.49925784,210010
-0.42986282,51.49924092,210011
-0.436137109,51.49931237,210012
-0.435382797,51.49950871,210013
-0.395420601,51.49667702,210014
-0.395885776,51.49676031,210015
-0.393078737,51.49711612,210016
-0.393902567,51.49652278,210017
-0.396829281,51.49660891,210018
-0.396428132,51.49673057,210019
-0.397355985,51.49675253,210020
-0.396953535,51.49673478,210021
-0.393512965,51.49727137,210022
-0.393349751,51.49775359,210023
-0.397212121,51.49754543,210024
-0.396544949,51.49769947,210025
-0.395716441,51.49778914,210026
-0.396698298,51.49808563,210027
-0.393441144,51.49819068,210028
-0.393467409,51.49857081,210029
